0.000122325747584,1.0520371367e-05,4.83776121563e-06,9.48726382788e-07,6.95825506963e-06
-0.000103713432021,1.35646918569e-05,-4.57819401145e-06,9.10343000982e-07,6.15452904985e-06
-0.000103713432021,1.35646918569e-05,-4.57819401145e-06,9.10343000982e-07,6.15452904985e-06
0.000111524261686,1.33267182418e-05,1.58776250636e-06,5.27382857385e-07,4.48044505126e-06
0.000110608239822,1.38494356676e-05,-5.29497712698e-06,4.17931431684e-07,4.28672632668e-06
0.000106328989736,1.33858729061e-05,-4.07538301062e-06,6.71591062762e-07,5.13537729999e-06
-0.000117355730233,1.41788533945e-05,5.2059688338e-06,7.40402669841e-07,7.17716487438e-06
-0.000119479013446,1.47680440525e-05,6.29050027001e-06,-8.42018615721e-07,8.3716693866e-06
0.000119245661891,1.2144329931e-05,-5.73075054167e-06,9.33844483519e-07,8.93944831299e-06
0.000113051947492,1.1001520793e-05,-2.51227264858e-06,7.80534626266e-07,7.83931891952e-06
-0.000110236286539,1.29244960272e-05,3.41455397912e-06,5.27702912478e-07,6.7027627458e-06
0.000120915371266,1.31533127403e-05,-1.74108052686e-06,1.65916507999e-06,6.74284902534e-06
-0.00011066800958,1.326544586e-05,-1.5443207948e-06,5.41342834559e-07,4.86770314167e-06
0.000111662911999,1.40074682315e-05,3.93446652591e-06,9.18332617061e-07,4.94560512488e-06
0.000119897264836,1.12692211172e-05,1.71137380978e-06,2.00316343602e-06,4.79048764997e-06
0.000111420626959,1.36280865579e-05,2.19607543528e-06,1.4000234092e-06,3.87603818774e-06
0.000104074424489,1.10563027969e-05,2.51164946352e-06,1.07182545772e-06,3.41998729299e-06
0.000106139606922,1.33062709073e-05,-1.1699416298e-06,1.54006423436e-06,4.72520853171e-06
0.000106927383846,1.33425085487e-05,-1.96178732281e-06,-7.26911114413e-07,6.17886688289e-06
-0.000118419186928,1.33935882092e-05,3.17582001319e-06,1.20777160362e-06,6.85364814284e-06
-0.000113877641996,1.27506463814e-05,4.65854952392e-06,5.3412742318e-07,8.07776754075e-06
0.00011587775395,1.58958504874e-05,-5.75917108048e-06,6.66937293836e-07,8.52330913053e-06
-0.000112381535939,-1.04930590989e-05,5.8519525874e-06,2.62581362875e-07,8.27984991117e-06
-0.000107197663565,1.68235769076e-05,3.07856370796e-06,1.39814481148e-06,7.82256072111e-06
0.000111820698609,1.21662452761e-05,7.75855105495e-07,5.60322340526e-07,6.10681001168e-06
0.000116650979382,1.26578970123e-05,2.8650486934e-06,-5.90931787059e-07,5.79605343043e-06
-0.000109309861204,1.31159915373e-05,4.45149392903e-07,9.41937011945e-07,5.18463178552e-06
-0.000110419948605,1.37993995146e-05,-4.04637262186e-06,8.82244884259e-07,4.64801977636e-06
-0.000110419948605,1.37993995146e-05,-4.04637262186e-06,8.82244884259e-07,4.64801977636e-06
-0.00010419187773,1.27523432596e-05,-4.73673645818e-06,8.16167768924e-07,4.58315176517e-06
-0.00010419187773,1.27523432596e-05,-4.73673645818e-06,8.16167768924e-07,4.58315176517e-06
0.000114561623847,1.38247954329e-05,5.71549644501e-06,-5.64981842643e-07,4.28225817194e-06
-0.000109774867311,1.36132010846e-05,-1.25613908253e-06,9.71507171599e-07,3.74426810277e-06
0.000119166254209,1.0413431764e-05,1.80915678083e-06,1.55021980497e-06,3.9239150259e-06
-0.000108363657971,1.36966783035e-05,1.05935915951e-06,-1.20205622167e-06,3.61666353379e-06
0.000111499234935,1.37483427416e-05,-1.73762950162e-06,1.23024198651e-06,3.09517062185e-06
-0.000111050916102,1.35761913986e-05,2.78558595657e-06,7.54501956024e-07,2.53874954725e-06
-0.000111289927322,1.46400763654e-05,1.18051766407e-06,-1.09563971229e-06,2.52319479381e-06
0.000118332161232,1.05395822985e-05,1.18152593931e-06,2.11389512295e-06,2.84741089471e-06
0.000111606222819,1.38497059616e-05,3.20187342417e-06,1.64663243396e-06,2.18553004766e-06
0.000113431306548,1.26361111459e-05,2.85283850587e-06,-1.36473223833e-06,1.94268051092e-06
0.000112722847763,1.94324585303e-05,-2.87040097824e-06,8.91508030065e-07,1.28012624182e-06
0.000106502506732,2.37932349414e-05,8.71028152716e-07,1.83750920257e-06,1.97408309215e-06
-0.00011585883426,1.28706016049e-05,-6.59468125441e-07,9.99223826348e-07,2.62015247669e-06
-0.00011691544842,1.22414591432e-05,7.1983172667e-07,1.34405238672e-06,3.98048209487e-06
0.000105533858371,1.26714574211e-05,9.18850472154e-07,7.2700984699e-07,4.64394900079e-06
-0.000116236575777,1.31716821494e-05,-2.46063977904e-06,1.09169263762e-06,6.48500974117e-06
0.000107331640685,1.40868004959e-05,3.40095823681e-06,8.83949748953e-07,7.04146764081e-06
0.000108977402972,1.08490186772e-05,3.0375076161e-06,1.25862724065e-06,7.34582683362e-06
-0.000104821084841,1.45571187025e-05,1.40674424731e-06,1.92665563326e-06,7.56688564948e-06
-0.000109451230411,1.22881846121e-05,2.10688850721e-06,1.47064543832e-06,6.48147459454e-06
0.000110677997551,1.33374855151e-05,-2.57607572784e-06,1.76420059361e-06,5.43080016453e-06
-0.000112374898665,1.25439434795e-05,2.09359444714e-06,1.86278674441e-06,5.62038119055e-06
-0.000106463630975,1.4150291844e-05,1.86796849722e-06,2.62357567582e-06,5.57214082364e-06
-0.00010986089629,1.27373197163e-05,2.46808848114e-06,2.09672035822e-06,4.76833513748e-06
0.000111427245884,1.34498033111e-05,-3.32798091485e-06,-1.67000246609e-06,4.95306169016e-06
0.000114961483213,1.33637104014e-05,-5.02992097662e-06,1.43359079008e-06,4.92852685695e-06
0.000110771333107,1.33290125977e-05,-1.76813400898e-06,1.39094527984e-06,4.11335133203e-06
-0.000119346297906,1.23243418964e-05,3.15786887661e-06,1.25240612814e-06,4.31811690708e-06
-0.000118043211804,1.34874064592e-05,4.14441800078e-06,1.66683188851e-06,5.5886346843e-06
-0.000118030255003,1.34269332897e-05,4.43942631012e-06,-8.5523900939e-07,6.96327392292e-06
0.000108389425042,1.41984021305e-05,-3.82898027151e-06,5.43944386422e-07,8.74761253351e-06
-0.000102563478973,1.19426905503e-05,5.84122690306e-06,5.35293713355e-07,9.13937643312e-06
0.000112454904657,1.28736445406e-05,-1.11271227343e-06,5.41743570892e-07,6.92331624858e-06
0.000105159638219,1.558748487e-05,1.54560288124e-06,6.80404036224e-07,6.13273766658e-06
0.000107224141542,1.38030610453e-05,3.34923879297e-06,4.99458195691e-07,7.1422656635e-06
0.0001081210372,1.35018239673e-05,4.1334664953e-06,4.18003823555e-07,8.32571531101e-06
0.000112584714677,9.47284889907e-06,4.9058845164e-06,4.35500177254e-07,8.58988535563e-06
0.000108818654587,-2.16257614412e-05,5.54388672036e-06,5.58876961598e-07,9.27216388284e-06
0.000110273502443,2.09603833321e-05,5.91708573161e-06,5.34703655575e-07,1.0380743516e-05
-0.000124835006144,-2.35759181964e-05,-6.04818678429e-06,5.57601581797e-07,1.08940282481e-05
0.000111082862979,4.17762020062e-05,7.51529733467e-06,5.96671593023e-07,1.14147332768e-05
0.000107237265588,3.16026245688e-05,4.95176876036e-06,7.41050887321e-07,1.12199033546e-05
0.000111357022915,5.2663644059e-05,5.41920281982e-06,2.30044878613e-06,1.21796047651e-05
-0.000127388073642,-3.67111363735e-05,-5.37225758723e-06,-1.5342198072e-06,1.27373027363e-05
0.000115205698596,-3.76753090885e-05,8.47355795752e-06,2.3133053686e-06,1.42283553756e-05
0.000118162880594,-2.51768614721e-05,7.84748182703e-06,-1.16972614528e-06,1.42110343022e-05
-0.000124476142049,4.86500036736e-05,-7.86036685163e-06,1.17174551661e-06,1.42703348033e-05
-0.000116140440295,-2.29197183428e-05,-9.66294837301e-06,6.36103696827e-07,1.39721457136e-05
0.000121922853156,1.9305246072e-05,5.1452078802e-06,1.18553154582e-06,1.18830668633e-05
-0.000113008806671,-1.36408362126e-05,-2.91943584863e-06,-8.21476293211e-07,1.12163583601e-05
0.000123160409845,1.37203838291e-05,1.32433009865e-05,5.54205872305e-07,1.05120615412e-05
0.000114154984876,1.20922052931e-05,6.85613261542e-06,6.91814422638e-07,9.1370021297e-06
0.000122165486713,1.33720389357e-05,3.39670894434e-06,-1.22341588682e-06,8.1677095859e-06
0.000122135393448,1.27428817027e-05,-1.99829484337e-06,1.57347195806e-06,6.02261735174e-06
-0.000107710443827,1.30389594153e-05,3.33752375781e-06,-1.03562954923e-06,5.5580947173e-06
-0.000110703704368,1.34407556587e-05,4.09948683799e-06,4.91106540323e-07,4.1938437112e-06
-0.000111358773441,1.40351476059e-05,1.96548865272e-06,3.49808761513e-07,3.95884103258e-06
-0.000119967223802,1.32806140174e-05,-2.15588556163e-06,-7.24990519174e-07,4.79362883289e-06
-0.000118842953722,1.34805343137e-05,-2.67818151478e-06,6.26773712931e-07,6.18511277045e-06
-0.000118938568977,1.35339077003e-05,-3.07829907964e-06,4.36194458331e-07,7.49654306592e-06
0.00010586986137,1.94560821045e-05,3.55477402536e-06,9.71970907315e-07,8.08164542334e-06
-0.000122187935816,3.49409235074e-05,-4.88301551727e-06,1.15766520548e-06,9.84031062821e-06
-0.000122481070862,-2.06637289413e-05,-6.20361882397e-06,1.67405101159e-06,1.08940095437e-05
-0.000120105181281,2.32121260302e-05,-7.09245255326e-06,2.06693972338e-06,1.18479829404e-05
0.000118955243173,1.38669437968e-05,9.78540721164e-06,1.15945514256e-06,1.10358466563e-05
0.000113769498849,1.1437331163e-05,4.60014885473e-06,5.95336972609e-07,9.24863129219e-06
0.000120389232141,1.39526060403e-05,1.32391526888e-05,5.2849785348e-07,9.40548900854e-06
0.000112800603603,1.27536435777e-05,6.82674023977e-06,6.76184370718e-07,8.10921456293e-06
-0.000113147290049,9.62762910195e-06,-5.35706324722e-06,4.66467231952e-07,8.15026562358e-06
-0.000120043961828,1.79146937889e-05,-3.61784084291e-06,6.4064845251e-07,7.63527483035e-06
-0.000120799784754,1.70569444906e-05,-5.18898403978e-06,-8.87471308886e-07,8.57359456375e-06
-0.000121702185557,3.48161323673e-05,-5.25293966014e-06,9.50771205765e-07,9.67400987042e-06
0.000111790321273,1.53877373901e-05,4.94625033021e-06,-4.86291019897e-07,9.45904563993e-06
-0.000113110372081,8.50682181142e-06,-2.81010023162e-06,5.48962329816e-07,8.59621023027e-06
-0.000120512538487,1.98963467497e-05,-3.87430369919e-06,-1.16001228712e-06,9.02552423936e-06
0.000109890663459,-2.26272966657e-05,5.57285680003e-06,2.03042754698e-06,9.52392500509e-06
0.000110909178293,2.32137303291e-05,6.4396493249e-06,2.30589365469e-06,1.06066120381e-05
-0.000119805960374,1.833875152e-05,-5.5800766674e-06,1.40560862327e-06,1.13252913117e-05
-0.000125624382566,4.88970929293e-05,-5.96443206291e-06,-1.7175254996e-06,1.18599174778e-05
-0.000125550113768,2.85013740049e-05,-8.4909918785e-06,-1.44135804536e-06,1.36483722171e-05
0.000116955781394,1.87351431666e-05,5.97813836833e-06,-7.63666478498e-07,1.27975405395e-05
-0.000123157482967,-2.51967648941e-05,-6.78572914836e-06,1.13193819296e-06,1.27355736042e-05
-0.000115175290885,1.84373298184e-05,-8.45366758373e-06,6.08833352622e-07,1.24718676667e-05
-0.000125206127597,2.57215695436e-05,-5.29446608599e-06,-7.39561746066e-07,1.15697322355e-05
-0.000113309119513,1.90155748063e-05,-5.78549652275e-06,7.48374866077e-07,1.07078045729e-05
-0.000113848473416,2.74745151101e-05,-2.89507412088e-06,9.37223022746e-07,9.43965715517e-06
-0.000122816811329,-2.40781121628e-05,-3.91947145584e-06,-1.41686563015e-06,9.8365257138e-06
-0.000123137191677,2.54927326404e-05,-5.70134320554e-06,-1.41172213031e-06,1.08608603234e-05
-0.000125776226793,3.86058648978e-05,-3.4484128637e-06,1.74047888546e-06,1.0837821919e-05
0.00011102805845,-2.90928551498e-05,5.51760461676e-06,-2.00385727656e-06,1.12773434764e-05
-0.000124724315439,-3.08263957685e-05,-7.31909772256e-06,2.40996790613e-06,1.27787558403e-05
-0.000120074877039,2.87488975701e-05,-8.42810768198e-06,2.39255856371e-06,1.36839000647e-05
-0.000117213090002,3.09901646531e-05,-4.79131999676e-06,-7.68382157901e-07,1.24891154248e-05
-0.000113375197969,1.23437279642e-05,-8.70659031715e-06,6.07030591127e-07,1.17900941018e-05
-0.000107170607746,1.35461070103e-05,-7.14745521257e-06,5.78768680981e-07,1.08080448691e-05
-0.000111553267488,1.07783347199e-05,-3.52759522837e-06,5.29351566136e-07,9.31209528193e-06
-0.000109045030688,1.37397329993e-05,-6.6004804733e-06,1.70890883666e-07,8.36227970595e-06
-0.000105333064559,1.3316219885e-05,-3.23564643345e-06,1.27784355364e-06,7.89823184282e-06
-0.00011040771657,1.28220794116e-05,4.69507056344e-07,8.23739076061e-07,6.67087674232e-06
-0.000118443206516,1.2990205378e-05,1.70959916002e-06,6.54406552947e-07,5.94674312584e-06
0.000108016578154,1.56317970026e-05,-2.98912982988e-06,1.7363161513e-06,7.5214844987e-06
-0.000120388178236,1.49090410702e-05,4.33345150341e-06,9.47968198162e-07,8.13272190194e-06
-0.000121017145336,3.1791189576e-05,5.83514380015e-06,1.43501515293e-06,9.27086142523e-06
-0.000122043552771,1.83307128534e-05,7.19989232945e-06,-1.10572303313e-06,1.03135247341e-05
-0.00012307884149,3.60826762638e-05,8.136771525e-06,1.16271731265e-06,1.12829725975e-05
-0.000119814720307,-1.63764974479e-05,7.12599851749e-06,1.39674260691e-06,1.14002208769e-05
0.000121824637849,2.99293231034e-05,-9.51322428744e-06,6.85091454677e-07,1.15380415684e-05
0.000114959911308,1.14749494946e-05,-5.34136856789e-06,5.41867632542e-07,1.01441037851e-05
0.000114553493115,2.08781449036e-05,-6.01686462343e-06,-1.10762915284e-06,1.03952836421e-05
